file,label
MLAAD/fake/en/tts_models_en_ljspeech_vits/wives_and_daughters_11_f000059.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/rinkitink_baum_15_64kb_f000017.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/jane_eyre_32_f000199.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/northandsouth_15_f000215.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/ozma_of_oz_01_f000035.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/piratesofersatz_04_leinster_64kb_f000269.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/wives_and_daughters_09_f000178.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/northandsouth_13_f000034.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/the_sea_fairies_03_f000020.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/dorothy_and_wizard_oz_09_f000055.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/jane_eyre_12_f000139.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/silent_bullet_11_f000262.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/poisoned_pen_12_f000103.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/jane_eyre_16_f000127.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/northandsouth_22_f000196.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/the_sea_fairies_02_f000077.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/poisoned_pen_03_f000220.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/ozma_of_oz_11_f000136.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/wives_and_daughters_15_f000085.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/wives_and_daughters_17_f000146.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/midnight_passenger_08_f000085.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/pink_fairy_book_04_f000024.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/jane_eyre_32_f000166.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/the_sea_fairies_21_f000060.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/the_master_key_06_f000044.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/jane_eyre_24_f000369.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/skyisland_04_baum_64kb_f000026.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/skyisland_23_baum_64kb_f000075.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/northandsouth_37_f000012.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/dorothy_and_wizard_oz_18_f000043.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/silent_bullet_09_f000189.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/jane_eyre_07_f000135.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/emerald_city_of_oz_26_f000024.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/wives_and_daughters_26_f000295.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/hunters_space_02_f000046.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/poisoned_pen_06_f000195.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/wives_and_daughters_40_f000110.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/wives_and_daughters_01_f000020.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/silent_bullet_07_f000307.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/wives_and_daughters_56_f000032.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/skyisland_17_baum_64kb_f000008.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/wives_and_daughters_27_f000111.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/midnight_passenger_08_f000038.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/emerald_city_of_oz_01_f000093.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/northandsouth_43_f000063.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/ozma_of_oz_17_f000016.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/midnight_passenger_03_f000144.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/emerald_city_of_oz_21_f000019.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/silent_bullet_09_f000201.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/wives_and_daughters_16_f000011.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/wives_and_daughters_40_f000040.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/northandsouth_03_f000144.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/northandsouth_35_f000264.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/wives_and_daughters_54_f000193.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/rinkitink_baum_08_64kb_f000007.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/pink_fairy_book_06_f000016.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/emerald_city_of_oz_12_f000126.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/wives_and_daughters_26_f000307.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/piratesofersatz_10_leinster_64kb_f000141.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/midnight_passenger_11_f000051.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/poisoned_pen_01_f000031.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/poisoned_pen_08_f000165.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/rinkitink_baum_18_64kb_f000119.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/skyisland_05_baum_64kb_f000003.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/wives_and_daughters_20_f000138.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/the_master_key_18_f000028.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/silent_bullet_12_f000116.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/wives_and_daughters_21_f000246.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/the_sea_fairies_06_f000132.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/poisoned_pen_10_f000046.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/wives_and_daughters_09_f000075.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/the_sea_fairies_15_f000078.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/northandsouth_03_f000114.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/the_sea_fairies_01_f000078.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/jane_eyre_22_f000057.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/jane_eyre_20_f000008.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/wives_and_daughters_09_f000071.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/northandsouth_41_f000047.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/northandsouth_51_f000111.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/poisoned_pen_08_f000065.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/wives_and_daughters_38_f000158.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/poisoned_pen_03_f000032.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/wives_and_daughters_05_f000062.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/jane_eyre_25_f000034.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/midnight_passenger_06_f000157.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/northandsouth_10_f000002.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/jane_eyre_27_f000168.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/rinkitink_baum_07_64kb_f000098.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/the_sea_fairies_18_f000032.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/poisoned_pen_08_f000229.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/poisoned_pen_03_f000346.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/silent_bullet_12_f000083.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/wives_and_daughters_13_f000024.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/wives_and_daughters_50_f000212.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/jane_eyre_14_f000012.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/pink_fairy_book_29_f000043.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/wives_and_daughters_27_f000086.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/northandsouth_44_f000088.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/pink_fairy_book_02_f000047.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/skyisland_10_baum_64kb_f000041.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/northandsouth_30_f000139.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/the_master_key_18_f000068.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/the_master_key_16_f000069.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/northandsouth_37_f000080.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/wives_and_daughters_24_f000108.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/wives_and_daughters_11_f000205.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/midnight_passenger_08_f000009.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/silent_bullet_12_f000017.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/poisoned_pen_11_f000109.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/jane_eyre_01_f000050.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/emerald_city_of_oz_03_f000041.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/ozma_of_oz_18_f000047.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/poisoned_pen_04_f000260.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/silent_bullet_08_f000108.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/jane_eyre_21_f000100.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/the_sea_fairies_11_f000068.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/jane_eyre_28_f000279.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/ozma_of_oz_09_f000059.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/pink_fairy_book_15_f000004.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/rinkitink_baum_16_64kb_f000041.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/wives_and_daughters_43_f000079.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/northandsouth_05_f000130.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/jane_eyre_15_f000147.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/silent_bullet_04_f000023.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/midnight_passenger_09_f000168.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/midnight_passenger_04_f000262.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/wives_and_daughters_33_f000040.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/northandsouth_17_f000143.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/jane_eyre_31_f000121.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/silent_bullet_11_f000198.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/jane_eyre_04_f000084.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/silent_bullet_06_f000128.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/rinkitink_baum_03_64kb_f000054.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/poisoned_pen_12_f000416.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/northandsouth_17_f000023.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/poisoned_pen_03_f000227.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/poisoned_pen_01_f000109.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/midnight_passenger_14_f000096.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/the_sea_fairies_08_f000023.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/northandsouth_09_f000081.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/rinkitink_baum_17_64kb_f000082.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/northandsouth_42_f000198.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/wives_and_daughters_29_f000027.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/wives_and_daughters_21_f000093.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/the_sea_fairies_15_f000009.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/northandsouth_35_f000256.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/jane_eyre_34_f000247.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/pink_fairy_book_32_f000135.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/northandsouth_02_f000115.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/pink_fairy_book_32_f000151.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/jane_eyre_12_f000177.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/northandsouth_43_f000090.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/northandsouth_30_f000022.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/wives_and_daughters_42_f000169.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/the_sea_fairies_18_f000044.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/pink_fairy_book_41_f000019.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/midnight_passenger_07_f000033.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/wives_and_daughters_23_f000126.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/emerald_city_of_oz_11_f000082.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/northandsouth_34_f000090.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/northandsouth_32_f000051.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/poisoned_pen_06_f000287.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/wives_and_daughters_36_f000035.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/wives_and_daughters_12_f000115.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/wives_and_daughters_29_f000123.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/piratesofersatz_02_leinster_64kb_f000252.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/wives_and_daughters_35_f000091.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/the_master_key_08_f000060.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/jane_eyre_01_f000037.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/northandsouth_19_f000143.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/ozma_of_oz_16_f000076.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/pink_fairy_book_07_f000035.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/jane_eyre_15_f000048.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/northandsouth_21_f000138.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/silent_bullet_12_f000013.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/northandsouth_05_f000066.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/wives_and_daughters_11_f000146.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/jane_eyre_19_f000021.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/wives_and_daughters_31_f000089.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/jane_eyre_27_f000416.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/midnight_passenger_08_f000213.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/wives_and_daughters_47_f000078.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/northandsouth_37_f000006.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/jane_eyre_13_f000214.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/wives_and_daughters_38_f000192.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/pink_fairy_book_32_f000099.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/ozma_of_oz_06_f000068.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/northandsouth_38_f000195.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/jane_eyre_21_f000069.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/jane_eyre_13_f000234.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/northandsouth_12_f000074.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/wives_and_daughters_14_f000208.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/emerald_city_of_oz_05_f000044.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/skyisland_17_baum_64kb_f000006.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/jane_eyre_11_f000045.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/pink_fairy_book_19_f000089.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/pink_fairy_book_41_f000042.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/jane_eyre_34_f000302.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/wives_and_daughters_22_f000217.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/jane_eyre_11_f000132.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/jane_eyre_26_f000042.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/wives_and_daughters_58_f000005.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/poisoned_pen_01_f000163.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/wives_and_daughters_46_f000006.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/northandsouth_09_f000047.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/northandsouth_28_f000027.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/jane_eyre_29_f000032.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/wives_and_daughters_10_f000348.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/northandsouth_09_f000022.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/wives_and_daughters_60_f000092.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/poisoned_pen_02_f000259.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/northandsouth_41_f000196.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/skyisland_14_baum_64kb_f000084.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/emerald_city_of_oz_06_f000040.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/pink_fairy_book_28_f000031.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/the_master_key_14_f000015.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/the_master_key_14_f000007.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/jane_eyre_14_f000207.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/pink_fairy_book_04_f000016.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/dorothy_and_wizard_oz_13_f000079.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/northandsouth_03_f000176.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/jane_eyre_04_f000255.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/poisoned_pen_08_f000074.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/poisoned_pen_09_f000087.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/wives_and_daughters_26_f000274.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/wives_and_daughters_48_f000045.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/ozma_of_oz_05_f000080.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/poisoned_pen_12_f000175.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/pink_fairy_book_26_f000112.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/dorothy_and_wizard_oz_16_f000060.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/silent_bullet_03_f000186.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/silent_bullet_07_f000244.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/jane_eyre_23_f000093.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/northandsouth_40_f000253.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/poisoned_pen_07_f000013.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/poisoned_pen_12_f000034.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/the_master_key_07_f000026.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/jane_eyre_05_f000201.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/piratesofersatz_02_leinster_64kb_f000213.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/wives_and_daughters_60_f000375.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/poisoned_pen_09_f000286.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/wives_and_daughters_37_f000174.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/pink_fairy_book_26_f000027.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/pink_fairy_book_11_f000011.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/jane_eyre_30_f000206.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/hunters_space_11_f000076.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/wives_and_daughters_22_f000176.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/wives_and_daughters_28_f000147.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/the_master_key_10_f000115.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/jane_eyre_34_f000449.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/skyisland_26_baum_64kb_f000018.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/wives_and_daughters_43_f000190.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/the_sea_fairies_07_f000147.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/poisoned_pen_12_f000109.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/ozma_of_oz_04_f000035.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/wives_and_daughters_12_f000155.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/midnight_passenger_02_f000044.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/ozma_of_oz_06_f000131.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/the_master_key_20_f000075.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/jane_eyre_24_f000127.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/dorothy_and_wizard_oz_03_f000018.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/jane_eyre_28_f000240.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/silent_bullet_11_f000319.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/wives_and_daughters_25_f000081.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/midnight_passenger_03_f000002.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/northandsouth_35_f000206.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/jane_eyre_34_f000220.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/poisoned_pen_12_f000387.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/piratesofersatz_06_leinster_64kb_f000152.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/wives_and_daughters_11_f000104.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/jane_eyre_30_f000002.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/pink_fairy_book_40_f000088.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/midnight_passenger_13_f000031.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/skyisland_05_baum_64kb_f000050.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/wives_and_daughters_46_f000100.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/jane_eyre_37_f000265.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/dorothy_and_wizard_oz_11_f000003.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/dorothy_and_wizard_oz_10_f000009.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/northandsouth_09_f000041.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/poisoned_pen_12_f000004.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/ozma_of_oz_20_f000030.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/wives_and_daughters_26_f000283.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/rinkitink_baum_15_64kb_f000027.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/poisoned_pen_01_f000014.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/hunters_space_03_f000027.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/midnight_passenger_08_f000016.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/rinkitink_baum_06_64kb_f000092.wav,spoof
MLAAD/fake/en/tts_models_en_ljspeech_vits/dorothy_and_wizard_oz_02_f000108.wav,spoof
