file,label
MLAAD/fake/fr/tts_models_fr_css10_vits/la_vampire_13_f000098.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/le_pays_des_fourrures_1_22_f000121.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/keraban_le_tetu_1_02_f000119.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/le_pays_des_fourrures_2_06_f000137.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_miserables_tome_5_65_f000290.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_miserables_tome_5_06_f000024.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/sous_les_mers_2_07_f000090.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/keraban_le_tetu_2_12_f000139.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_tribulations_dun_chinoise_17_f000130.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_mysteres_de_paris_1_08_f000119.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/la_vampire_18_f000220.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/le_pays_des_fourrures_2_03_f000147.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_mysteres_de_paris_1_07_f000002.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/le_pays_des_fourrures_2_01_f000088.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/keraban_le_tetu_1_06_f000126.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/le_pays_des_fourrures_2_23_f000024.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_mysteres_de_paris_3_18_f000107.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/lupin_contre_holmes_14_f000051.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/monsieur_lecoq_2_05_f000023.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/l_ile_mysterieuse_1_15_f000049.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_miserables_tome_5_53_f000172.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/l_epouvante_07_f000114.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/sous_les_mers_2_06_f000006.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/sous_les_mers_2_14_f000136.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/le_dernier_des_mohicans_chapitre_32_f000247.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/la_vampire_19_f000104.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/monsieur_lecoq_1_04_f000159.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/l_ile_mysterieuse_3_20_f000038.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_mysteres_de_paris_1_15_f000044.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_miserables_tome_5_23_f000033.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_mysteres_de_paris_3_17_f000083.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/lupin_contre_holmes_01_f000220.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/keraban_le_tetu_1_17_f000010.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/monsieur_lecoq_1_04_f000227.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/l_ile_mysterieuse_2_17_f000012.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_mysteres_de_paris_1_06_f000064.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/monsieur_lecoq_2_41_f000193.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_miserables_tome_5_42_f000056.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/l_ile_mysterieuse_3_15_f000111.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/keraban_le_tetu_1_09_f000078.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/l_ile_mysterieuse_3_19_f000128.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_mysteres_de_paris_4_12_f000025.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/la_fabrique_de_crimes_06_f000109.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/monsieur_lecoq_1_14_f000077.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_mysteres_de_paris_3_03_f000078.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_miserables_tome_5_49_f000039.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/sous_les_mers_2_01_f000101.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_miserables_tome_5_35_f000068.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/madame_bovary_3_08_f000039.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/le_dernier_des_mohicans_chapitre_09_f000114.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_mysteres_de_paris_3_10_f000053.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/l_ile_mysterieuse_1_05_f000039.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/la_vampire_11_f000177.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/lupin_contre_holmes_02_f000045.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_mysteres_de_paris_1_04_f000162.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_mysteres_de_paris_3_14_f000023.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/monsieur_lecoq_1_37_f000145.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/keraban_le_tetu_2_16_f000100.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/l_ile_mysterieuse_1_03_f000089.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/le_pays_des_fourrures_2_20_f000006.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/l_epouvante_06_f000051.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_miserables_tome_5_06_f000025.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/la_vampire_05_f000199.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_mysteres_de_paris_3_10_f000052.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_mysteres_de_paris_1_21_f000197.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/monsieur_lecoq_1_25_f000059.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/le_pays_des_fourrures_2_05_f000024.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/le_dernier_des_mohicans_chapitre_14_f000147.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_miserables_tome_5_55_f000047.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/keraban_le_tetu_1_07_f000153.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/monsieur_lecoq_2_22_f000141.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/monsieur_lecoq_2_33_f000088.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/l_ile_mysterieuse_1_21_f000105.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_mysteres_de_paris_2_17_f000037.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/le_dernier_des_mohicans_chapitre_30_f000104.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/l_epouvante_04_f000095.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/la_vampire_03_f000011.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_mysteres_de_paris_4_12_f000096.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/sous_les_mers_1_17_f000040.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/madame_bovary_3_11_f000061.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_mysteres_de_paris_1_16_f000008.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/lupin_contre_holmes_10_f000056.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/keraban_le_tetu_1_09_f000027.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/l_epouvante_06_f000120.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/monsieur_lecoq_2_03_f000040.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/monsieur_lecoq_1_15_f000064.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/sous_les_mers_1_07_f000114.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_miserables_tome_5_21_f000021.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_tribulations_dun_chinoise_21_f000139.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/lupin_contre_holmes_02_f000217.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/la_mare_au_diable_07_f000067.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_mysteres_de_paris_3_02_f000154.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/sous_les_mers_2_07_f000033.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/le_dernier_des_mohicans_chapitre_16_f000071.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/monsieur_lecoq_2_45_f000213.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/monsieur_lecoq_1_32_f000059.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_miserables_tome_5_13_f000032.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/monsieur_lecoq_2_48_f000018.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/le_pays_des_fourrures_2_08_f000176.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/la_mare_au_diable_06_f000049.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_mysteres_de_paris_1_09_f000071.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_tribulations_dun_chinoise_13_f000062.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/sous_les_mers_2_19_f000159.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/keraban_le_tetu_1_14_f000158.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/monsieur_lecoq_2_40_f000010.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/la_mare_au_diable_21_f000102.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/keraban_le_tetu_1_17_f000141.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/monsieur_lecoq_2_29_f000024.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/l_ile_mysterieuse_1_07_f000100.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/sous_les_mers_2_06_f000166.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_mysteres_de_paris_4_04_f000251.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/l_epouvante_02_f000316.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/keraban_le_tetu_1_06_f000012.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_tribulations_dun_chinoise_13_f000118.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_mysteres_de_paris_1_15_f000016.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/le_pays_des_fourrures_1_13_f000129.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/monsieur_lecoq_1_07_f000035.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/keraban_le_tetu_1_10_f000051.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_miserables_tome_5_32_f000036.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/l_epouvante_03_f000030.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/le_pays_des_fourrures_2_10_f000085.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/madame_bovary_3_06_f000231.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/le_dernier_des_mohicans_chapitre_12_f000209.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/monsieur_lecoq_2_43_f000021.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/la_vampire_08_f000007.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/l_ile_mysterieuse_1_05_f000141.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_tribulations_dun_chinoise_18_f000101.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/madame_bovary_3_02_f000010.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/lupin_contre_holmes_14_f000218.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/l_ile_mysterieuse_3_18_f000020.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/sous_les_mers_1_08_f000015.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_miserables_tome_5_56_f000105.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_mysteres_de_paris_2_15_f000029.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/monsieur_lecoq_2_32_f000005.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_mysteres_de_paris_2_19_f000057.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/madame_bovary_3_07_f000055.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/le_pays_des_fourrures_2_14_f000056.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/l_epouvante_12_f000003.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/keraban_le_tetu_1_15_f000059.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/monsieur_lecoq_1_09_f000149.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/la_vampire_28_f000008.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/keraban_le_tetu_1_06_f000115.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/l_ile_mysterieuse_1_09_f000095.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/monsieur_lecoq_2_18_f000006.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_mysteres_de_paris_3_18_f000065.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/monsieur_lecoq_2_45_f000209.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/l_ile_mysterieuse_1_21_f000116.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/lupin_contre_holmes_03_f000114.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/monsieur_lecoq_1_14_f000062.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/l_ile_mysterieuse_3_19_f000127.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/l_ile_mysterieuse_2_06_f000135.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_miserables_tome_5_24_f000024.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/lupin_contre_holmes_16_f000119.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/la_vampire_18_f000128.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/le_dernier_des_mohicans_chapitre_01_f000081.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/le_dernier_des_mohicans_chapitre_11_f000174.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/sous_les_mers_2_12_f000047.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_mysteres_de_paris_4_02_f000016.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/le_pays_des_fourrures_2_04_f000100.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/l_ile_mysterieuse_2_11_f000099.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_mysteres_de_paris_3_02_f000020.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/monsieur_lecoq_1_25_f000048.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/madame_bovary_3_07_f000138.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/le_pays_des_fourrures_2_12_f000014.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/sous_les_mers_2_11_f000139.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/l_ile_mysterieuse_3_17_f000083.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/l_ile_mysterieuse_2_07_f000038.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/madame_bovary_1_02_f000128.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/monsieur_lecoq_2_16_f000030.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/sous_les_mers_2_10_f000039.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/sous_les_mers_1_20_f000030.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/la_fabrique_de_crimes_10_f000012.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_mysteres_de_paris_2_17_f000141.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/l_ile_mysterieuse_1_22_f000037.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/l_ile_mysterieuse_1_11_f000082.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_miserables_tome_5_49_f000011.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/l_ile_mysterieuse_3_18_f000162.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/le_pays_des_fourrures_1_21_f000149.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/monsieur_lecoq_2_47_f000194.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/la_vampire_11_f000160.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/le_dernier_des_mohicans_chapitre_29_f000182.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/l_ile_mysterieuse_2_15_f000122.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/le_pays_des_fourrures_2_09_f000033.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/monsieur_lecoq_2_46_f000168.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/la_fabrique_de_crimes_12_f000074.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/lupin_contre_holmes_09_f000275.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/l_epouvante_12_f000045.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_tribulations_dun_chinoise_20_f000105.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_mysteres_de_paris_4_17_f000107.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/l_ile_mysterieuse_3_06_f000026.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/monsieur_lecoq_2_43_f000070.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/keraban_le_tetu_2_09_f000103.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/la_vampire_13_f000166.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/l_epouvante_09_f000030.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_mysteres_de_paris_4_13_f000063.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/monsieur_lecoq_2_52_f000066.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/l_ile_mysterieuse_3_12_f000133.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/lupin_contre_holmes_08_f000139.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_miserables_tome_5_66_f000182.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/le_dernier_des_mohicans_chapitre_10_f000056.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/monsieur_lecoq_2_28_f000097.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/la_vampire_10_f000182.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/monsieur_lecoq_2_38_f000061.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/keraban_le_tetu_2_13_f000129.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/l_ile_mysterieuse_3_13_f000144.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/madame_bovary_1_03_f000006.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_mysteres_de_paris_2_21_f000052.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_miserables_tome_5_28_f000045.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/monsieur_lecoq_2_42_f000250.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/le_dernier_des_mohicans_chapitre_30_f000199.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/monsieur_lecoq_1_02_f000062.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/monsieur_lecoq_2_17_f000082.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/lupin_contre_holmes_04_f000148.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/la_mare_au_diable_12_f000003.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/le_pays_des_fourrures_1_19_f000094.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/sous_les_mers_1_09_f000076.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/monsieur_lecoq_2_40_f000025.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/le_dernier_des_mohicans_chapitre_33_f000056.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/monsieur_lecoq_1_41_f000020.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_miserables_tome_5_65_f000049.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/l_ile_mysterieuse_2_14_f000175.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_mysteres_de_paris_3_17_f000060.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/keraban_le_tetu_1_12_f000040.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/l_ile_mysterieuse_3_02_f000020.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/monsieur_lecoq_2_42_f000245.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/l_epouvante_08_f000088.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/la_vampire_03_f000068.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/monsieur_lecoq_1_20_f000040.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/l_ile_mysterieuse_1_09_f000014.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/keraban_le_tetu_2_12_f000118.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/sous_les_mers_2_12_f000143.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/sous_les_mers_2_10_f000185.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_miserables_tome_5_60_f000100.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/lupin_contre_holmes_05_f000035.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_mysteres_de_paris_1_21_f000230.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/sous_les_mers_1_23_f000005.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/monsieur_lecoq_2_18_f000120.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/monsieur_lecoq_1_36_f000164.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_miserables_tome_5_44_f000029.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/monsieur_lecoq_2_30_f000123.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_mysteres_de_paris_3_11_f000118.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/l_epouvante_06_f000121.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/monsieur_lecoq_1_16_f000109.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_mysteres_de_paris_3_16_f000203.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/le_pays_des_fourrures_1_16_f000105.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/madame_bovary_1_01_f000015.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/le_pays_des_fourrures_2_01_f000110.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/l_ile_mysterieuse_3_03_f000125.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/sous_les_mers_1_06_f000085.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/keraban_le_tetu_2_05_f000088.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/la_vampire_15_f000160.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/le_dernier_des_mohicans_chapitre_21_f000123.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_tribulations_dun_chinoise_17_f000016.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/l_ile_mysterieuse_3_19_f000119.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/sous_les_mers_2_04_f000047.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_tribulations_dun_chinoise_01_f000124.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/l_epouvante_08_f000033.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/monsieur_lecoq_2_42_f000122.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/sous_les_mers_2_04_f000185.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_mysteres_de_paris_2_13_f000103.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/l_ile_mysterieuse_3_17_f000065.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/la_vampire_12_f000079.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_mysteres_de_paris_1_13_f000157.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/l_ile_mysterieuse_1_13_f000070.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/les_mysteres_de_paris_3_06_f000142.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/monsieur_lecoq_1_40_f000014.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/le_pays_des_fourrures_2_15_f000089.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/le_pays_des_fourrures_1_23_f000143.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/l_ile_mysterieuse_1_21_f000140.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/keraban_le_tetu_2_13_f000069.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/l_epouvante_02_f000070.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/sous_les_mers_2_09_f000153.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/keraban_le_tetu_2_11_f000043.wav,spoof
MLAAD/fake/fr/tts_models_fr_css10_vits/monsieur_lecoq_2_24_f000034.wav,spoof
