file,label
MLAAD/fake/de/tts_models_de_thorsten_vits/zweiplaneten_55_lasswitz_f000115.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/zweiplaneten_02_lasswitz_f000155.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/Kanzlerin_10_16_f000009.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/tschun_06_f000118.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/ferien_vom_ich_010_f000138.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/ferien_vom_ich_013_f000057.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/weihnachtsabend_07_f000255.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/werde_die_du_bist_07_f000088.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/maedchenvommoorhof_1_f000097.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/caspar_hauser_04_f000018.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/herrnarnesschatz_03_f000023.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/zweiplaneten_40_lasswitz_f000078.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/kleine_lord_06_f000047.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/erzaehlungen_29_poe_f000067.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/zweiplaneten_53_lasswitz_f000175.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/tschun_11_f000155.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/maerchen_003_f000055.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/Kanzlerin_15_12_f000020.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/odysseus_15_f000077.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/zweiplaneten_31_lasswitz_f000243.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/Kanzlerin_03_16_f000005.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/undine_14_f000080.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/toten_seelen_14_f000209.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/kleine_lord_01_f000167.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/tschun_10_f000069.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/ferien_vom_ich_014_f000272.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/tschun_18_f000067.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/zweiplaneten_27_lasswitz_f000060.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/zweiplaneten_60_lasswitz_f000275.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/undine_09_f000060.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/zweiplaneten_59_lasswitz_f000006.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/herrnarnesschatz_05_f000062.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/koenigsgaukler_4_f000047.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/ferien_vom_ich_013_f000016.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/tom_sawyer_08_f000021.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/erzaehlungen_21_poe_f000030.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/mein_weg_als_deutscher_und_jude_001_f000023.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/zweiplaneten_21_lasswitz_f000101.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/erzaehlungen_06_poe_f000081.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/Kanzlerin_08_14_f000056.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/caspar_hauser_20_f000028.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/das_letzte_marchen_004_f000154.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/caspar_hauser_11_f000211.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/zweiplaneten_43_lasswitz_f000046.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/toten_seelen_09_f000127.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/zweiplaneten_22_lasswitz_f000088.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/zweiplaneten_24_lasswitz_f000003.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/zweiplaneten_01_lasswitz_f000142.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/maedchenvommoorhof_7_f000112.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/alter_afrikaner_07_f000127.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/caspar_hauser_33_f000151.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/tschun_18_f000016.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/grune_gesicht_16_f000123.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/das_letzte_marchen_009_f000327.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/Kanzlerin_40_17_f000040.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/Die_Kanzlerin_direkt_10_13_f000020.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/erzaehlungen_30_poe_f000334.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/menschenhasser_18_f000011.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/zweiplaneten_40_lasswitz_f000026.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/zweiplaneten_02_lasswitz_f000210.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/erzaehlungen_28_poe_f000144.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/das_letzte_marchen_002_f000274.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/maedchenvommoorhof_7_f000031.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/erzaehlungen_22_poe_f000061.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/koenigsgaukler_2_f000063.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/toten_seelen_04_f000199.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/erzaehlungen_35_poe_f000149.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/toten_seelen_09_f000051.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/Kanzlerin_34_12_f000037.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/tschun_02_f000045.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/erzaehlungen_18_poe_f000176.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/alter_afrikaner_06_f000050.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/caspar_hauser_33_f000133.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/kleine_lord_06_f000058.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/erzaehlungen_05_poe_f000235.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/menschenhasser_11_f000079.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/erzaehlungen_28_poe_f000128.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/kleinzaches_06_f000027.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/Die_Kanzlerin_direkt_29_07_f000005.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/odysseus_12_f000039.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/werde_die_du_bist_04_f000104.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/zweiplaneten_05_lasswitz_f000088.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/toten_seelen_29_f000063.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/das_letzte_marchen_008_f000133.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/das_letzte_marchen_012_f000539.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/caspar_hauser_14_f000159.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/liebesbriefe_05_f000057.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/kleinzaches_01_f000198.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/erzaehlungen_06_poe_f000209.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/odysseus_05_f000084.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/altehaus_007_1_f000056.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/grune_haus_12_f000039.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/erzaehlungen_31_poe_f000204.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/Die_Kanzlerin_direkt_41_08_f000001.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/zweiplaneten_28_lasswitz_f000037.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/Kanzlerin_42_12_f000050.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/alter_afrikaner_15_f000012.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/caspar_hauser_03_f000175.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/undine_11_f000097.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/reisenachtilsit_2_f000078.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/erzaehlungen_18_poe_f000068.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/ferien_vom_ich_005_f000031.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/zweiplaneten_54_lasswitz_f000180.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/frankenstein_23_f000147.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/frankenstein_11_f000065.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/erzaehlungen_08_poe_f000187.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/alter_afrikaner_12_f000120.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/toten_seelen_22_f000059.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/koenigsgaukler_1_f000072.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/caspar_hauser_20_f000006.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/erzaehlungen_19_poe_f000142.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/frankenstein_26_f000080.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/altehaus_014_f000033.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/toten_seelen_02_f000113.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/grune_gesicht_15_f000019.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/toten_seelen_02_f000070.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/sterben_06_f000104.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/zweiplaneten_31_lasswitz_f000240.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/erzaehlungen_13_poe_f000288.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/das_letzte_marchen_007_f000109.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/das_letzte_marchen_012_f000478.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/werde_die_du_bist_01_f000128.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/kleine_lord_05_f000280.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/alter_afrikaner_07_f000282.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/Kanzlerin_32_16_f000012.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/frankenstein_08_f000063.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/herrnarnesschatz_05_f000094.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/odysseus_07_f000100.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/alter_afrikaner_23_f000277.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/erzaehlungen_17_poe_f000040.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/kammmacher_6_f000011.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/menschenhasser_17_f000117.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/odysseus_19_f000143.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/odysseus_16_f000192.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/mein_weg_als_deutscher_und_jude_007_f000017.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/untermbirnbaum_01_f000067.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/das_letzte_marchen_012_f000554.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/tom_sawyer_04_f000194.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/zweiplaneten_16_lasswitz_f000097.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/tschun_11_f000169.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/toten_seelen_05_f000037.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/maerchen_008_f000060.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/grune_haus_08_f000048.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/odysseus_10_f000217.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/ferien_vom_ich_007_f000280.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/toten_seelen_07_f000232.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/maerchen_005_f000272.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/das_letzte_marchen_013_f000388.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/grune_gesicht_15_f000212.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/tschun_16_f000083.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/odysseus_04_f000049.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/untermbirnbaum_08_f000004.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/zweiplaneten_02_lasswitz_f000252.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/alter_afrikaner_10_f000169.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/altehaus_013_f000165.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/caspar_hauser_07_f000060.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/maerchen_013_f000056.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/alter_afrikaner_28_f000123.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/kleine_lord_02_f000356.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/tom_sawyer_02_f000262.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/das_letzte_marchen_013_f000372.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/untermbirnbaum_11_f000008.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/erzaehlungen_29_poe_f000425.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/untermbirnbaum_20_f000012.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/alter_afrikaner_08_f000097.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/das_letzte_marchen_010_f000123.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/das_letzte_marchen_008_f000257.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/kleine_lord_11_f000006.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/weihnachtsabend_02_f000110.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/toten_seelen_11_f000085.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/zweiplaneten_10_lasswitz_f000005.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/frankenstein_14_f000131.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/maedchenvommoorhof_2_f000114.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/tschun_11_f000072.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/menschenhasser_05_f000102.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/odysseus_02_f000114.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/das_letzte_marchen_003_f000063.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/tschun_09_f000126.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/mein_weg_als_deutscher_und_jude_007_f000234.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/spiegel_kaetzchen_04_f000120.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/sterben_03_f000077.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/ferien_vom_ich_004_f000109.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/schmied_seines_glueckes_5_f000065.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/zweiplaneten_37_lasswitz_f000162.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/kleine_lord_05_f000271.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/toten_seelen_24_f000090.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/odysseus_08_f000070.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/alter_afrikaner_07_f000199.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/erzaehlungen_18_poe_f000099.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/toten_seelen_04_f000012.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/Die_Kanzlerin_direkt_27_07_f000014.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/zweiplaneten_52_lasswitz_f000068.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/zweiplaneten_41_lasswitz_f000112.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/mein_weg_als_deutscher_und_jude_003_f000264.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/alter_afrikaner_25_f000037.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/frankenstein_19_f000075.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/zweiplaneten_53_lasswitz_f000032.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/erzaehlungen_24_poe_f000087.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/maerchen_011_f000103.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/erzaehlungen_34_poe_f000012.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/tom_sawyer_01_f000153.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/zweiplaneten_19_lasswitz_f000050.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/ferien_vom_ich_015_f000196.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/odysseus_03_f000042.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/grune_gesicht_12_f000022.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/alter_afrikaner_19_f000153.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/das_letzte_marchen_003_f000104.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/Kanzlerin_31_17_f000024.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/Kanzlerin_02_17_f000045.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/herrnarnesschatz_01_f000079.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/grune_gesicht_04_f000276.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/Kanzlerin_05_13_f000040.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/Die_Kanzlerin_direkt_17_13_f000017.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/das_letzte_marchen_008_f000172.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/tom_sawyer_05_f000213.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/odysseus_11_f000044.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/weihnachtsabend_02_f000036.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/alter_afrikaner_14_f000073.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/frankenstein_19_f000140.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/kleinzaches_02_f000135.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/grune_haus_11_f000033.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/frankenstein_22_f000018.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/toten_seelen_10_f000028.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/toten_seelen_02_f000085.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/zweiplaneten_54_lasswitz_f000149.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/alter_afrikaner_01_f000063.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/tom_sawyer_14_f000015.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/kleine_lord_09_f000036.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/ferien_vom_ich_002_f000207.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/menschenhasser_06_f000079.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/ferien_vom_ich_003_f000024.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/sterben_07_f000179.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/altehaus_013_f000115.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/odysseus_12_f000008.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/alter_afrikaner_14_f000132.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/toten_seelen_35_f000093.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/caspar_hauser_02_f000107.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/zweiplaneten_20_lasswitz_f000057.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/erzaehlungen_18_poe_f000157.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/ferien_vom_ich_013_f000384.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/zweiplaneten_54_lasswitz_f000111.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/ferien_vom_ich_015_f000252.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/erzaehlungen_28_poe_f000241.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/zweiplaneten_48_lasswitz_f000162.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/caspar_hauser_08_f000261.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/Kanzlerin_36_14_f000047.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/ferien_vom_ich_014_f000170.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/toten_seelen_14_f000104.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/tschun_18_f000041.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/reisenachtilsit_1_f000043.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/alter_afrikaner_04_f000093.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/zweiplaneten_35_lasswitz_f000170.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/odysseus_07_f000143.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/das_letzte_marchen_007_f000523.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/erzaehlungen_09_poe_f000142.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/ferien_vom_ich_012_f000211.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/maedchenvommoorhof_7_f000105.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/sterben_04_f000120.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/toten_seelen_23_f000123.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/erzaehlungen_23_poe_f000084.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/zweiplaneten_27_lasswitz_f000273.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/Kanzlerin_39_16_f000019.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/alter_afrikaner_12_f000136.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/werde_die_du_bist_05_f000053.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/alter_afrikaner_19_f000224.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/alter_afrikaner_18_f000264.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/zweiplaneten_20_lasswitz_f000141.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/caspar_hauser_21_f000202.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/erzaehlungen_15_poe_f000171.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/alter_afrikaner_04_f000055.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/toten_seelen_30_f000009.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/Kanzlerin_20_16_f000037.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/erzaehlungen_12_poe_f000069.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/Kanzlerin_37_15_f000048.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/Kanzlerin_31_14_f000053.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/alter_afrikaner_19_f000194.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/caspar_hauser_09_f000081.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/tschun_13_f000022.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/zweiplaneten_31_lasswitz_f000196.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/weihnachtsabend_06_f000077.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/Die_Kanzlerin_direkt_40_14_f000016.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/grune_gesicht_01_f000150.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/maedchenvommoorhof_6_f000021.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/erzaehlungen_13_poe_f000017.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/alter_afrikaner_20_f000219.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/kleinzaches_05_f000075.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/erzaehlungen_25_poe_f000166.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/frankenstein_18_f000075.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/tom_sawyer_05_f000082.wav,spoof
MLAAD/fake/de/tts_models_de_thorsten_vits/tom_sawyer_16_f000228.wav,spoof
